cash,burn_rate,runway,pmf_score,retention_rate,traction,adaptability,decision_delay,team_strength,tech_debt,scalability,regulatory_risk,external_shock,failure
603306.2941363248,105173.03176698444,5.7363212222785105,0.2881845259595295,0.006464357789710551,0.49623922190081393,0.2856259885622431,8.81529960852642,0.02394626527048349,0.5848278113057909,0.9414742375060654,0.1744092671114995,0.47164949075059537,1
100507.77189896679,127007.97289096376,0.7913500988260999,0.5505316805962256,0.40736552421283234,0.5213770214737412,0.8965746584690102,2.3555316277328044,0.022564511705347234,0.861664884699101,0.5771170823879065,0.8906584554618424,0.5969452234131726,1
812059.4790601055,88786.30585425385,9.14622442331515,0.7498599312882688,0.913041466889856,0.5721229637222063,0.18078515056237954,3.225571380362378,0.19864457689740578,0.24685702759573291,0.3064154493510364,0.5551337867531885,0.5879916294638328,0
432234.74976944254,125007.0520650629,3.457682927715755,0.08157492561136592,0.08778823705815997,0.17182946035765845,0.5180774980403448,2.567936144379763,0.28328440349257733,0.40031283617299407,0.8118661240103798,0.013862135912860118,0.6493788202366224,1
672187.7657302785,160737.8771695441,4.181887788783374,0.9327529390603132,0.020137848949289827,0.15378370551321618,0.886171294055993,5.502222746244184,0.5645906389334635,0.6630272037231474,0.6790666044956374,0.9317404033165082,0.9969494174116696,1
722955.8863216308,61008.13579500441,11.850155342409746,0.8797524022943436,0.04922091454076161,0.2310808528744962,0.8973857174637149,3.0742981732722594,0.22065105962174847,0.13812529314024724,0.8591117576469165,0.5000582591910867,0.6748932030541548,0
246675.72023427938,152817.88209718722,1.6141809901370157,0.7600055449620985,0.31259802490830013,0.41068263301028285,0.20969027743020086,11.718732279874851,0.6456025770584116,0.9345438807155155,0.30338554362913317,0.7818909129968897,0.765858643884742,1
694739.0953478761,193299.6001770261,3.5941051854821513,0.39355533610631555,0.1307173235897573,0.6717088592440608,0.7293098004772062,6.900726881505776,0.20681789313339627,0.5044559416693554,0.3121897365691294,0.42746652816668906,0.6452185758446639,1
747762.5952639262,50283.814725761906,14.87084063414992,0.40532536064695335,0.2691615709916292,0.19863161386186912,0.7833872199958384,10.91103233324391,0.3702321856845767,0.7512789243737669,0.8969952893644111,0.8461242105302316,0.1828133885392259,1
956728.9626982277,78451.90588374517,12.195101596587943,0.33924066117383633,0.062431327277780335,0.486173654104883,0.10901361564092871,2.982477851129112,0.3169426217672814,0.808826323491684,0.8754886503958965,0.3024663174614697,0.8586981212445739,1
858658.6279960931,154106.93532505035,5.5718363757280995,0.14669511401518154,0.690322846900729,0.9450240645805688,0.6825404787671571,3.9794021892940075,0.5005793174308313,0.6457250433510536,0.5105704087285036,0.11995294173096982,0.31206404465202064,1
804372.0702480961,172976.5189886259,4.650180700543452,0.13730003271557023,0.9523867523987246,0.32882261784860933,0.66231373873072,9.021901751480174,0.8119462346378834,0.9457497022259301,0.3129195480288226,0.8585064545515545,0.13168690343620704,1
707990.4972900568,149685.65725522724,4.729848605887941,0.6777232412013204,0.252314736135153,0.8730431470152034,0.168858463370395,0.64361749824997,0.7174649906119122,0.4754757152327337,0.8490980199586761,0.38339714105825895,0.16827858850771282,0
838077.770545171,112037.37816981398,7.480340795505805,0.1891957923903549,0.7203839985864458,0.5111136384895005,0.6043129822403198,5.530780058478983,0.8287089838180064,0.8295627156830498,0.7093888218243862,0.10540137739646227,0.8388538619040689,0
674302.8507275807,140919.71237083842,4.785014384312065,0.36298284040387163,0.8792795561570067,0.7253716002348575,0.11259046652919447,4.893336412873952,0.8863803619601417,0.047196701697378995,0.9614166196420495,0.6791625683195628,0.6313759776433766,1
277853.66392311145,53514.39880413953,5.192129036897981,0.9420582194885955,0.29827245423412274,0.7755052967189994,0.39312179820707915,1.6710488494164477,0.01071529769535895,0.5442573370152508,0.9757788185489327,0.3691361938092045,0.35719233399304484,1
350650.70167094766,106506.0482744474,3.2923078768952383,0.44066488342429355,0.8799146267270145,0.5055207917234903,0.5077578381885688,1.6604591366466792,0.982739540910386,0.24997289086882968,0.07336406745960267,0.6631462489752088,0.5953663701568727,0
420994.1974528183,87327.48560673223,4.82086704464056,0.7850639210464312,0.19571264009964906,0.8202533189448897,0.6487471138950182,5.0276372853542926,0.4580286165838686,0.2566472071860958,0.7521143326969748,0.5128747423052678,0.3208545427498436,1
600089.6146033407,199168.218150008,3.0129787783278243,0.43526227965655384,0.9206914007786196,0.3450168399245661,0.054732706924985886,2.4509052764211465,0.4186951433276842,0.219634928594569,0.0002270382182555375,0.9150015377475272,0.843879411230929,1
744869.3091720777,37723.84615097559,19.74531722430997,0.12036357620998606,0.06760474947238315,0.7240291887729212,0.9288079606878853,5.166429850956444,0.11914067199604816,0.5123928207321066,0.34883190745863013,0.3748249243499977,0.6213306241557073,0
721530.9321295803,26567.701780266365,27.158199007846072,0.035590230806476386,0.9943303026857149,0.23272834891555183,0.053830524908459076,2.2785039491510397,0.03895784634846422,0.39181089461717167,0.8024017844513243,0.3412444497577206,0.44418340687836655,0
678830.9058317645,104234.34366362664,6.512545500573316,0.8614456860213242,0.8660356750457565,0.009910695491153643,0.7780463064831992,5.528803202900086,0.9888405413036631,0.48323207587543515,0.9868959453882975,0.7545693612057366,0.24860488461330632,0
543011.0294940881,198466.44969832365,2.736034379208602,0.8575306077519237,0.0973668937912211,0.7063719968099961,0.34557958587081306,0.08378714256417741,0.4034809690269996,0.2347544217249713,0.8188692705204715,0.3373306088457655,0.8275236939538171,1
10591.959446447356,65024.73425509324,0.16289123773877956,0.24116521430776194,0.23356736106861098,0.0681866197654627,0.18712427041050173,6.6665948386274385,0.2913610728377445,0.41739478232914795,0.3768668803471885,0.8759049249998946,0.9052989990105155,1
498027.40193930146,69380.41031154286,7.178213557731646,0.10680070400236363,0.953402879382095,0.06022694490029745,0.29765027756828044,3.57679441404005,0.3204012861402149,0.16428684327240928,0.7831614309236972,0.12249786196598922,0.6349066591531628,0
132607.56643875927,18754.44933062653,7.070725676930833,0.9094295036858765,0.19012876631870568,0.8212501545597043,0.5446308711071358,0.9342782353052352,0.9554481914380675,0.24696116699189252,0.8596453453526065,0.16881000578456418,0.8539428821418529,0
23096.524776241044,104797.18903104874,0.2203925982155698,0.7694425794215568,0.9347955174927833,0.909202136206487,0.8196248695476449,10.658296195935648,0.1992196858370765,0.28418429571172876,0.2889685249210585,0.3770539310016988,0.3933206703851887,1
549109.7714081288,36176.55385645607,15.178609150747912,0.6912466637859893,0.1675665393045065,0.31030848210454753,0.503345130606154,9.557286738281729,0.7394692332387273,0.6455343564105223,0.15577326058017016,0.5470453456155777,0.08744650179988545,0
383589.54502868425,85635.72340654203,4.479316922537731,0.03981143944575383,0.2739880994699718,0.9556494672664894,0.9536326078296895,4.227924651030472,0.043100108948324056,0.17909493932818155,0.39221779343354013,0.9477796979692298,0.14119906353718492,1
765880.6852315301,26193.095178064956,29.239793160180103,0.9812575773912768,0.381616499109135,0.775234538899056,0.3425910828111318,7.532026525905705,0.19201608474003673,0.14602101929696254,0.9380641395681313,0.9176472779044335,0.8874689402128824,0
629179.1156649275,162612.30118717425,3.869197539617334,0.06903693691137491,0.33478904189067915,0.3137031247571562,0.6356453219526133,4.271493281647686,0.1485067816436808,0.5964670754135437,0.8143839206690815,0.3821234944599732,0.1322687150984817,1
204721.31533969482,51309.24450802988,3.9899499067396325,0.2998975929945362,0.6427950705063091,0.600945484537719,0.6960798615670392,4.350023814378158,0.8239976518799783,0.20408766115576027,0.46904074751815394,0.8009387215414303,0.18015864773261925,1
118764.48260337512,177318.373699158,0.669781027909005,0.3429296627591959,0.683870124909032,0.02534860426393848,0.6900468884094496,3.7932157385636462,0.05574085358744174,0.609812761548117,0.24080381607317325,0.38680724205188,0.08058081228651359,1
155691.61858399588,63105.56092168953,2.4671616306081243,0.08975950056015713,0.9108262646863152,0.006047043183978418,0.4838602188643114,1.4789694975906174,0.30767908947794853,0.9260595598182655,0.16169455327398685,0.9658323197183326,0.2057943769894217,1
744150.4473821613,111602.06665497579,6.66789128271921,0.8844787275967592,0.5539932555031309,0.5345592191563087,0.1954580003683999,1.9947523446199047,0.9164891511155142,0.32783819885003407,0.37208225496289593,0.7598236584283884,0.33882348242280735,0
952541.8221726128,148895.91495476605,6.3973670631728945,0.59742924257342,0.8808951605447525,0.04960590834948275,0.25706269218920874,5.580436010650919,0.22697853947152102,0.7439051873021519,0.9192080310537252,0.4237701199309234,0.34213260011189495,0
961935.2248161905,91746.22440137046,10.484739084280198,0.4890484004492832,0.35164987234190537,0.9095484730121384,0.5689554832818507,9.146095046179736,0.8118067183508864,0.3418490419172582,0.43369433132038004,0.8484717744062646,0.36325535167581025,0
795995.7821173328,188493.50290201523,4.222934848481839,0.623210373068007,0.7416272874518889,0.8050973120411349,0.8450396488966425,4.740640054281552,0.05126345917599817,0.4018762712367395,0.6737562297840898,0.4503503857807928,0.7489631508603986,1
363412.6051739772,128775.10751528577,2.822071844365105,0.18641980485397458,0.7493694366449569,0.5456959688130258,0.20406438854660058,3.502934081973687,0.7486087085818324,0.4826012356615207,0.2160314403930722,0.9672711903702976,0.7151250198168879,1
957563.4842143982,88285.48384526692,10.846216642960995,0.47510034069172047,0.8979552161850192,0.5250493402453846,0.7072789119056672,3.0260745299463596,0.44672646870264054,0.12344986581035511,0.20598003587696168,0.000943415267631087,0.03926505164866023,0
977510.98494516,52258.97055166865,18.705132815019596,0.663310709504002,0.8390996987996115,0.5506604592365643,0.1531445000839562,8.737397248033997,0.600251410099583,0.7312505893473751,0.7697466228570872,0.9754103676847451,0.57356328002671,0
348224.7015636958,131450.58859554623,2.6490919917835516,0.06844070924262613,0.8973973183215863,0.11938101133819679,0.32784283788581825,9.78894456751345,0.5973123783307118,0.3936355202774421,0.4734356593750214,0.8545473932021803,0.34000438605989214,1
870953.1879640496,22186.21404045484,39.25650344740811,0.7767984372086307,0.8475476330547363,0.18181765283733875,0.43034653237220044,1.9859972959638674,0.7066041289942178,0.5353477680616567,0.635323346708321,0.19648696695621115,0.21174586205241952,0
51082.3522548073,67803.1693631673,0.7533918065275096,0.559744661333675,0.8579349139973288,0.6669274474586807,0.43539632339975143,11.437441372729653,0.7192452005758319,0.93016520286255,0.5275879732721657,0.2589042747931396,0.052826686364721986,1
728824.002969012,28654.084611079154,25.435256887850848,0.3027751282719672,0.5324709078838974,0.5644165877797477,0.600583196987136,1.9950639641964076,0.37973740482164875,0.6171942271169667,0.9698188646337847,0.7276311376996887,0.9226037570939578,1
764589.9377310353,120384.80893401809,6.351216108588091,0.19202336913634455,0.666685651892513,0.6233795659599071,0.6024691704572664,5.877430415858889,0.5286566039892756,0.33444252711810407,0.5193126926423032,0.19755590567847825,0.8051743973603768,0
193919.18515172074,21568.42652844595,8.990882338865402,0.43624602635715737,0.6583074395060619,0.43771682493354136,0.2767541319513086,6.698054206685288,0.34700233541219994,0.9328676901266331,0.9226451396035721,0.5023718199720955,0.3278839940182585,0
739761.0898170727,12159.023979197995,60.840499293584514,0.47476900604365124,0.33632339427033353,0.9205358851025547,0.012003027272682543,6.633778508620189,0.740663581066626,0.48501798752404124,0.08540303016272166,0.9724613900279022,0.5180104313760979,0
618044.3818758213,51138.90762796393,12.085599997014024,0.4834980851068038,0.42914949195832186,0.07489584200198374,0.10616035354746722,10.049670235425294,0.23981995220659025,0.19495827149863054,0.5049114512501393,0.7687471313625129,0.06194651857898792,0
581039.8404418733,28246.036353911804,20.57066815186637,0.03646105082561846,0.05274395216221739,0.8341641082084413,0.11797248362806156,0.5418163729475034,0.4378998871429123,0.8439934719420248,0.26240837648930193,0.4217126175259164,0.03992253256375122,1
454587.7289935271,117634.55072424107,3.864406555682537,0.5709070537521448,0.33242669217436516,0.3155331806631355,0.10662361893659789,4.401579847755221,0.09949466887296465,0.7665959447120516,0.9662742977481859,0.9700744566667069,0.8650710993753938,1
604784.2278462229,141668.8109625566,4.269000521265537,0.28520580268041407,0.6307704201726206,0.45564954943987745,0.4820173397769325,9.093318724501895,0.28191835559725165,0.3180396116945199,0.9246417911286366,0.056224294850972245,0.4856342984133404,1
913672.7924037831,124020.78652454061,7.367094000996277,0.5464070742121321,0.2497441792293552,0.34327548906444827,0.8520484158046929,6.710617581221498,0.5147421937567799,0.09957971354002892,0.01602815645512312,0.9636851886870491,0.37698616728684164,0
607180.9314785093,20544.439271520576,29.554514652546633,0.6831142857230466,0.9325667087059609,0.5756652529974197,0.12611532237541057,6.98065832968172,0.7663472131046524,0.40641653657401866,0.8798377479414679,0.6486829533573645,0.8992489182892025,0
627270.2581348638,30601.154540940723,20.498254642505415,0.3096917111051891,0.20179494825245692,0.9088264977168623,0.7604000672874827,8.116780426920073,0.3009663196316217,0.18404477205021352,0.7564510879889118,0.47415794587907967,0.22578955215062912,1
620455.7583836224,12865.101166998134,48.22781805830104,0.3261702541282535,0.46855699459113465,0.14795833410940584,0.9846544775908396,2.509168375075371,0.13035313004326554,0.2035348738868964,0.7690611331597242,0.4255056592718428,0.565415939752538,0
30799.06541649714,11714.105171796338,2.629229033272727,0.44582554982701617,0.8166552432016235,0.8852388787075652,0.08670656759564022,6.460357225212274,0.9132296862792705,0.38797275439788637,0.8295658314283686,0.1336956543994362,0.9353944896677987,1
753909.0843559896,188560.20659344582,3.9982406573275084,0.6766172335525065,0.363403931999427,0.9381811725247224,0.2755667763091785,3.9860702647407904,0.7008084180017403,0.7653162995253863,0.9294034838491538,0.2048024090562095,0.797998035219224,0
741160.5928629938,17439.938469451583,42.497890354443456,0.38722314121020696,0.2827654570600986,0.3044904243540304,0.9829468795547008,7.713328961759135,0.7176761577934996,0.9766176373150092,0.3772017824576387,0.8018401684528059,0.43453096330449537,1
870838.3350968299,40228.22055570412,21.64744855892837,0.9476861770642796,0.21877170841087967,0.3262205069809315,0.7561922341067805,4.725061698784881,0.6082113767664467,0.4445735010694285,0.7423699370897818,0.22833125236861085,0.05845798723687701,0
